Time,Q1,T1,SP1
4247.04,19.24880166666899,37.064499999999995,36.0
4248.18,19.046546666668934,37.064499999999995,36.0
4249.22,18.862033333335606,37.064499999999995,36.0
4250.21,18.686390833335643,37.064499999999995,36.0
4251.21,21.78569083333563,36.7422,36.0
4252.22,21.660753833335605,36.7422,36.0
4253.21,24.814470333335606,36.4199,36.0
4254.17,21.472718333335614,36.7422,36.0
4255.22,21.342833333335594,36.7422,36.0
4256.21,24.496549833335596,36.4199,36.0
4257.21,24.42656650000226,36.4199,36.0
4258.21,24.35658316666893,36.4199,36.0
4259.22,24.285900000002247,36.4199,36.0
4260.21,24.216616500002264,36.4199,36.0
4261.21,24.146633166668927,36.4199,36.0
4262.22,27.353203833335577,36.0976,36.0
4263.21,27.33709983333558,36.0976,36.0
4264.22,27.320670500002244,36.0976,36.0
4265.21,27.304566500002245,36.0976,36.0
4266.21,27.28829983333558,36.0976,36.0
4267.23,27.271707833335586,36.0976,36.0
4268.21,27.255766500002245,36.0976,36.0
4269.22,27.23933716666891,36.0976,36.0
4270.22,27.223070500002244,36.0976,36.0
4271.21,27.206966500002245,36.0976,36.0
4272.22,27.19053716666891,36.0976,36.0
4273.21,27.174433166668912,36.0976,36.0
4274.21,27.158166500002245,36.0976,36.0
4275.22,27.14173716666891,36.0976,36.0
4276.21,27.125633166668912,36.0976,36.0
4277.22,27.109203833335577,36.0976,36.0
4278.22,27.09293716666891,36.0976,36.0
4279.21,30.35301266666896,35.775299999999994,36.0
4280.06,30.384845166668974,35.775299999999994,36.0
4281.25,27.142487833335593,36.0976,36.0
4282.21,27.126871833335592,36.0976,36.0
4283.16,30.385449333335643,35.775299999999994,36.0
4284.12,27.146833333335586,36.0976,36.0
4285.3,27.127638666668915,36.0976,36.0
4286.22,30.38509266666897,35.775299999999994,36.0
4287.08,27.148103333335587,36.0976,36.0
4288.25,30.41491983333565,35.775299999999994,36.0
4289.09,27.17825583333559,36.0976,36.0
4290.24,30.444323333335635,35.775299999999994,36.0
4291.21,27.205544666668906,36.0976,36.0
4292.21,30.465994666668966,35.775299999999994,36.0
4293.22,27.226565333335575,36.0976,36.0
4294.21,27.210461333335576,36.0976,36.0
4295.22,30.471285833335642,35.775299999999994,36.0
4296.06,30.502743833335646,35.775299999999994,36.0
4297.3,30.54918183333564,35.775299999999994,36.0
4298.19,27.311704500002264,36.0976,36.0
4299.02,27.298203166668916,36.0976,36.0
4300.27,27.277869833335586,36.0976,36.0
4301.2,27.262741833335596,36.0976,36.0
4302.15,27.247288500002263,36.0976,36.0
4303.24,27.229557833335594,36.0976,36.0
4304.06,27.216219166668914,36.0976,36.0
4305.32,27.195723166668927,36.0976,36.0
4306.19,27.181571166668924,36.0976,36.0
4307.22,27.16481650000225,36.0976,36.0
4308.21,27.14871250000225,36.0976,36.0
4309.22,27.132283166668916,36.0976,36.0
4310.22,27.11601650000225,36.0976,36.0
4311.22,27.099749833335583,36.0976,36.0
4312.23,27.083320500002262,36.0976,36.0
4313.21,27.06737916666892,36.0976,36.0
4314.22,27.050949833335586,36.0976,36.0
4315.1,27.03663516666892,36.0976,36.0
4316.24,27.018091166668928,36.0976,36.0
4317.21,27.002312500002255,36.0976,36.0
4318.22,26.98588316666892,36.0976,36.0
4319.21,26.96977916666892,36.0976,36.0
4320.21,26.953512500002255,36.0976,36.0
4321.22,26.93708316666892,36.0976,36.0
4322.21,26.92097916666892,36.0976,36.0
4323.21,26.904712500002255,36.0976,36.0
4324.22,26.88828316666892,36.0976,36.0
4325.21,26.87217916666892,36.0976,36.0
4326.21,26.855912500002255,36.0976,36.0
4327.22,26.83948316666892,36.0976,36.0
4328.21,26.82337916666892,36.0976,36.0
4329.21,26.807112500002255,36.0976,36.0
4330.22,26.79068316666892,36.0976,36.0
4331.21,26.77457916666892,36.0976,36.0
4332.21,26.758312500002255,36.0976,36.0
4333.21,26.742045833335588,36.0976,36.0
4334.22,26.725616500002253,36.0976,36.0
4335.05,26.712115166668923,36.0976,36.0
4336.05,26.695848500002256,36.0976,36.0
4337.26,23.388168666668935,36.4199,36.0
4338.05,26.598318000002255,36.0976,36.0
4339.2,26.579611333335595,36.0976,36.0
4340.03,26.56611000000226,36.0976,36.0
4341.34,23.25143183333558,36.4199,36.0
4342.18,23.19264583333557,36.4199,36.0
4343.02,23.133859833335556,36.4199,36.0
4344.27,26.336526500002208,36.0976,36.0
4345.15,26.32221183333555,36.0976,36.0
4346.16,23.028528666668883,36.4199,36.0
4347.22,26.234286000002193,36.0976,36.0
4348.14,26.219320666668857,36.0976,36.0
4349.25,26.201264666668862,36.0976,36.0
4350.19,26.185974000002204,36.0976,36.0
4351.02,22.904887833335493,36.4199,36.0
4352.08,26.11064516666882,36.0976,36.0
4353.04,26.095029166668823,36.0976,36.0
4354.14,26.077135833335483,36.0976,36.0
4355.23,26.059405166668828,36.0976,36.0
4356.03,26.04639183333549,36.0976,36.0
4357.25,26.026546500002155,36.0976,36.0
4358.07,26.013207833335493,36.0976,36.0
4359.04,25.997429166668823,36.0976,36.0
4360.07,22.70234633333552,36.4199,36.0
4361.14,22.62746416666881,36.4199,36.0
4362.02,25.836149500002126,36.0976,36.0
4363.27,25.81581616666879,36.0976,36.0
4364.02,22.540328666668806,36.4199,36.0
4365.08,25.746086000002137,36.0976,36.0
4366.01,25.730958000002133,36.0976,36.0
4367.06,25.71387800000213,36.0976,36.0
4368.25,25.6945206666688,36.0976,36.0
4369.02,22.41763350000212,36.4199,36.0
4370.27,25.620300166668773,36.0976,36.0
4371.19,25.60533483333545,36.0976,36.0
4372.03,25.59167083333545,36.0976,36.0
4373.03,25.575404166668783,36.0976,36.0
4374.06,22.280321333335422,36.4199,36.0
4375.39,25.48168666666874,36.0976,36.0
4376.05,25.47095066666874,36.0976,36.0
4377.05,25.454684000002075,36.0976,36.0
4378.28,25.434676000002078,36.0976,36.0
4379.02,25.422638666668735,36.0976,36.0
4380.02,25.40637200000207,36.0976,36.0
4381.27,22.095892833335416,36.4199,36.0
4382.06,25.306042166668735,36.0976,36.0
4383.16,22.006060500002125,36.4199,36.0
4384.05,25.214583166668774,36.0976,36.0
4385.13,25.197015166668777,36.0976,36.0
4386.23,25.17912183333545,36.0976,36.0
4387.21,25.163180500002113,36.0976,36.0
4388.11,25.148540500002117,36.0976,36.0
4389.08,25.132761833335444,36.0976,36.0
4390.06,21.84117816666876,36.4199,36.0
4391.25,25.04482083333542,36.0976,36.0
4392.07,25.03148216666876,36.0976,36.0
4393.03,25.01586616666876,36.0976,36.0
4394.26,24.995858166668754,36.0976,36.0
4395.07,24.98268216666876,36.0976,36.0
4396.09,24.966090166668753,36.0976,36.0
4397.24,24.947383500002093,36.0976,36.0
4398.14,24.932743500002083,36.0976,36.0
4399.23,24.915012833335428,36.0976,36.0
4400.21,24.899071500002087,36.0976,36.0
4401.09,24.88475683333542,36.0976,36.0
4402.2,24.866700833335422,36.0976,36.0
4403.05,24.852874166668748,36.0976,36.0
4404.17,24.834655500002086,36.0976,36.0
4405.21,24.81773816666875,36.0976,36.0
4406.02,24.804562166668745,36.0976,36.0
4407.26,24.78439150000208,36.0976,36.0
4408.04,24.771703500002083,36.0976,36.0
4409.05,24.755274166668748,36.0976,36.0
4410.24,24.735916833335423,36.0976,36.0
4411.05,24.722740833335415,36.0976,36.0
4412.1,24.705660833335415,36.0976,36.0
4413.23,24.687279500002095,36.0976,36.0
4414.07,24.673615500002093,36.0976,36.0
4415.26,24.654258166668754,36.0976,36.0
4416.14,24.639943500002083,36.0976,36.0
4417.11,24.624164833335428,36.0976,36.0
4418.24,24.605783500002094,36.0976,36.0
4419.09,24.59195683333542,36.0976,36.0
4420.27,24.572762166668745,36.0976,36.0
4421.03,24.56039950000209,36.0976,36.0
4422.11,24.542831500002094,36.0976,36.0
4423.02,24.528028833335416,36.0976,36.0
4424.02,24.51176216666875,36.0976,36.0
4425.02,24.495495500002082,36.0976,36.0
4426.26,24.47532483333542,36.0976,36.0
4427.02,24.46296216666875,36.0976,36.0
4428.26,24.442791500002087,36.0976,36.0
4429.03,24.430266166668762,36.0976,36.0
4430.14,24.41221016666875,36.0976,36.0
4431.23,24.394479500002095,36.0976,36.0
4432.2,24.378700833335422,36.0976,36.0
4433.19,24.362596833335424,36.0976,36.0
4434.21,24.346004833335417,36.0976,36.0
4435.15,24.33071416666876,36.0976,36.0
4436.22,24.313308833335416,36.0976,36.0
4437.1,24.29899416666875,36.0976,36.0
4438.03,24.28386616666876,36.0976,36.0
4439.19,24.264996833335424,36.0976,36.0
4440.01,24.251658166668747,36.0976,36.0
4441.3,24.23067416666875,36.0976,36.0
4442.05,24.218474166668745,36.0976,36.0
4443.13,24.200906166668748,36.0976,36.0
4444.1,24.185127500002075,36.0976,36.0
4445.37,27.455689000002113,35.775299999999994,36.0
4446.15,24.22000100000206,36.0976,36.0
4447.24,24.20227033333539,36.0976,36.0
4448.07,24.188769000002058,36.0976,36.0
4449.25,24.169574333335383,36.0976,36.0
4450.01,24.157211666668715,36.0976,36.0
4451.03,24.14061966666872,36.0976,36.0
4452.38,24.118659666668712,36.0976,36.0
4453.17,24.105809000002047,36.0976,36.0
4454.19,24.089217000002055,36.0976,36.0
4455.05,24.075227666668713,36.0976,36.0
4456.03,24.059286333335386,36.0976,36.0
4457.26,24.03927833333538,36.0976,36.0
4458.2,24.02398766666872,36.0976,36.0
4459.05,24.010161000002046,36.0976,36.0
4460.25,23.99064100000205,36.0976,36.0
4461.13,23.976326333335383,36.0976,36.0
4462.24,23.958270333335385,36.0976,36.0
4463.1,27.213477333335465,35.775299999999994,36.0
4464.02,23.975512000002073,36.0976,36.0
4465.27,23.955178666668736,36.0976,36.0
4466.14,27.21076016666879,35.775299999999994,36.0
4467.09,23.972306833335402,36.0976,36.0
4468.24,23.953600166668743,36.0976,36.0
4469.05,27.206934666668815,35.775299999999994,36.0
4470.25,23.964414666668763,36.0976,36.0
4471.02,27.216251166668833,35.775299999999994,36.0
4472.06,27.255199166668834,35.775299999999994,36.0
4473.24,27.299390166668815,35.775299999999994,36.0
4474.05,27.329724666668827,35.775299999999994,36.0
4475.27,27.375413666668837,35.775299999999994,36.0
4476.18,24.137611000002117,36.0976,36.0
4477.02,27.39206900000218,35.775299999999994,36.0
4478.25,27.438132500002162,35.775299999999994,36.0
4479.21,24.199516500002108,36.0976,36.0
4480.06,27.454349000002182,35.775299999999994,36.0
4481.26,24.21182900000213,36.0976,36.0
4482.09,27.465912500002183,35.775299999999994,36.0
4483.04,27.50149000000218,35.775299999999994,36.0
4484.14,24.260596666668782,36.0976,36.0
4485.03,27.516927166668815,35.775299999999994,36.0
4486.17,27.55962016666883,35.775299999999994,36.0
4487.05,27.592576166668835,35.775299999999994,36.0
4488.04,24.35347216666878,36.0976,36.0
4489.02,24.33753083333544,36.0976,36.0
4490.04,24.320938833335447,36.0976,36.0
4491.25,24.30125616666878,36.0976,36.0
4492.19,24.28596550000212,36.0976,36.0
4493.02,24.272464166668772,36.0976,36.0
4494.26,27.541902166668823,35.775299999999994,36.0
4495.26,24.3026355000021,36.0976,36.0
4496.17,24.287832833335436,36.0976,36.0
4497.15,27.54753383333548,35.775299999999994,36.0
4498.02,24.310381833335406,36.0976,36.0
4499.18,24.291512500002074,36.0976,36.0
4500.21,24.274757833335414,36.0976,36.0
4501.1,24.260280500002075,36.0976,36.0
4502.22,27.52522450000213,35.775299999999994,36.0
4503.02,24.289211166668736,36.0976,36.0
4504.07,27.551533666668764,35.775299999999994,36.0
4505.26,24.309176333335365,36.0976,36.0
4506.18,24.29421100000203,36.0976,36.0
4507.09,24.27940833333537,36.0976,36.0
4508.19,24.261515000002042,36.0976,36.0
4509.02,27.51559850000213,35.775299999999994,36.0
4510.15,27.5579170000021,35.775299999999994,36.0
4511.35,24.315397000002037,36.0976,36.0
4512.17,24.302058333335374,36.0976,36.0
4513.2,24.285303666668714,36.0976,36.0
4514.06,27.540510666668794,35.775299999999994,36.0
4515.21,24.29880400000208,36.0976,36.0
4516.21,24.282537333335412,36.0976,36.0
4517.05,27.536995333335472,35.775299999999994,36.0
4518.24,100.0,36.0976,64.0
4519.04,100.0,36.0976,64.0
4520.24,100.0,36.0976,64.0
4521.75,100.0,36.0976,64.0
4522.45,100.0,36.0976,64.0
4523.14,100.0,36.0976,64.0
4524.04,100.0,36.4199,64.0
4525.39,100.0,36.4199,64.0
4526.15,100.0,36.4199,64.0
4527.15,100.0,36.7422,64.0
4528.71,100.0,36.7422,64.0
4529.08,100.0,36.7422,64.0
4530.27,100.0,37.064499999999995,64.0
4531.77,100.0,37.386799999999994,64.0
4532.29,100.0,37.386799999999994,64.0
4533.36,100.0,37.7091,64.0
4535.5,100.0,38.0314,64.0
4536.33,100.0,38.0314,64.0
4537.12,100.0,38.353699999999996,64.0
4538.12,100.0,38.353699999999996,64.0
4539.06,100.0,38.675999999999995,64.0
4540.14,100.0,38.9983,64.0
4541.15,100.0,38.9983,64.0
4542.05,100.0,39.3206,64.0
4543.05,100.0,39.3206,64.0
4544.07,100.0,39.6429,64.0
4545.02,100.0,39.965199999999996,64.0
4546.13,100.0,40.287499999999994,64.0
4547.06,100.0,40.287499999999994,64.0
4548.12,100.0,40.6098,64.0
4549.18,100.0,40.9321,64.0
4550.06,100.0,40.9321,64.0
4551.23,100.0,41.2544,64.0
4552.52,100.0,41.576699999999995,64.0
4553.23,100.0,41.576699999999995,64.0
4554.2,100.0,41.898999999999994,64.0
4555.31,100.0,42.2213,64.0
4556.09,100.0,42.5436,64.0
4557.03,100.0,42.5436,64.0
4558.24,100.0,42.865899999999996,64.0
4559.07,100.0,43.188199999999995,64.0
4560.09,100.0,43.51049999999999,64.0
4561.02,100.0,43.51049999999999,64.0
4562.14,100.0,43.8328,64.0
4563.23,100.0,44.1551,64.0
4564.03,100.0,44.477399999999996,64.0
4565.53,100.0,44.799699999999994,64.0
4566.02,100.0,44.799699999999994,64.0
4567.04,100.0,45.122,64.0
4568.22,100.0,45.4443,64.0
4569.01,100.0,45.4443,64.0
4570.14,100.0,45.7666,64.0
4571.09,100.0,46.088899999999995,64.0
4572.31,100.0,46.411199999999994,64.0
4573.1,100.0,46.411199999999994,64.0
4574.14,100.0,46.7335,64.0
4575.14,100.0,47.0558,64.0
4576.23,100.0,47.378099999999996,64.0
4577.03,100.0,47.378099999999996,64.0
4578.1,100.0,47.700399999999995,64.0
4579.03,100.0,47.700399999999995,64.0
4580.13,100.0,48.02269999999999,64.0
4581.02,100.0,48.345,64.0
4582.07,100.0,48.6673,64.0
4583.08,100.0,48.6673,64.0
4584.04,100.0,48.989599999999996,64.0
4585.04,100.0,49.311899999999994,64.0
4586.17,100.0,49.63419999999999,64.0
4587.02,100.0,49.63419999999999,64.0
4588.14,100.0,49.9565,64.0
4589.07,100.0,49.9565,64.0
4590.12,100.0,50.2788,64.0
4591.24,100.0,50.2788,64.0
4592.06,100.0,50.601099999999995,64.0
4593.18,100.0,50.923399999999994,64.0
4594.23,100.0,50.923399999999994,64.0
4595.02,100.0,51.2457,64.0
4596.19,100.0,51.568,64.0
4597.05,100.0,51.890299999999996,64.0
4598.02,100.0,51.890299999999996,64.0
4599.28,100.0,52.212599999999995,64.0
4600.07,100.0,52.212599999999995,64.0
4601.03,100.0,52.53489999999999,64.0
4602.19,100.0,52.53489999999999,64.0
4603.03,100.0,52.8572,64.0
4604.2,100.0,53.1795,64.0
4605.04,100.0,53.1795,64.0
4606.08,100.0,53.501799999999996,64.0
4607.26,100.0,53.824099999999994,64.0
4608.02,100.0,53.824099999999994,64.0
4609.15,100.0,54.14639999999999,64.0
4610.09,100.0,54.14639999999999,64.0
4611.07,100.0,54.4687,64.0
4612.51,100.0,54.791,64.0
4613.13,100.0,54.791,64.0
4614.03,100.0,54.791,64.0
4615.46,100.0,55.113299999999995,64.0
4616.01,100.0,55.435599999999994,64.0
4617.1,100.0,55.435599999999994,64.0
4618.59,100.0,55.75789999999999,64.0
4619.07,100.0,55.75789999999999,64.0
4620.16,100.0,56.0802,64.0
4621.23,100.0,56.0802,64.0
4622.47,100.0,56.402499999999996,64.0
4623.05,98.74526466666872,56.724799999999995,64.0
4624.06,99.96992333333564,56.724799999999995,64.0
4625.33,98.21862050000178,57.04709999999999,64.0
4626.18,99.20361466666887,57.04709999999999,64.0
4627.07,96.96415366666817,57.3694,64.0
4628.05,98.0471516666687,57.3694,64.0
4629.19,96.0227286666681,57.6917,64.0
4630.02,96.89537683333565,57.6917,64.0
4631.16,94.80971683333507,58.013999999999996,64.0
4632.32,95.96701016666827,58.013999999999996,64.0
4633.07,96.71526016666827,58.013999999999996,64.0
4634.24,94.59668166666836,58.336299999999994,64.0
4635.34,92.35293833333537,58.65859999999999,64.0
4636.15,93.07402733333491,58.65859999999999,64.0
4637.19,93.99987000000155,58.65859999999999,64.0
4638.03,91.47954400000161,58.9809,64.0
4639.03,92.31606066666828,58.9809,64.0
4640.25,90.04807666666849,59.3032,64.0
4641.21,90.79956466666853,59.3032,64.0
4642.19,88.2910663333349,59.625499999999995,64.0
4643.02,88.89620550000217,59.625499999999995,64.0
4644.25,89.79297800000185,59.625499999999995,64.0
4645.3,87.279113000002,59.947799999999994,64.0
4646.17,87.86668200000193,59.947799999999994,64.0
4647.04,88.45425100000185,59.947799999999994,64.0
4648.19,85.94614850000164,60.27009999999999,64.0
4649.02,86.46211800000216,60.27009999999999,64.0
4650.26,83.94335533333532,60.5924,64.0
4651.2,84.47721266666842,60.5924,64.0
4652.18,85.03378733333535,60.5924,64.0
4653.13,82.2992931666686,60.914699999999996,64.0
4654.23,82.86493150000166,60.914699999999996,64.0
4655.15,83.33801083333503,60.914699999999996,64.0
4656.01,80.51104083333533,61.236999999999995,64.0
4657.09,81.0083808333353,61.236999999999995,64.0
4658.2,78.23691033333517,61.55929999999999,64.0
4659.01,81.83291533333535,61.236999999999995,64.0
4660.26,79.11839450000204,61.55929999999999,64.0
4661.04,79.43568550000194,61.55929999999999,64.0
4662.24,79.92382550000187,61.55929999999999,64.0
4663.19,77.03623883333515,61.88159999999999,64.0
4664.04,77.33634550000195,61.88159999999999,64.0
4665.03,77.68588150000187,61.88159999999999,64.0
4666.21,74.8161145000019,62.2039,64.0
4667.2,75.11247100000185,62.2039,64.0
4668.21,75.41481450000191,62.2039,64.0
4669.02,75.65728800000203,62.2039,64.0
4670.25,76.0254885000019,62.2039,64.0
4671.2,76.30987100000183,62.2039,64.0
4672.12,73.31285366666853,62.526199999999996,64.0
4673.22,73.5830503333353,62.526199999999996,64.0
4674.07,73.7918386666685,62.526199999999996,64.0
4675.14,74.05466633333532,62.526199999999996,64.0
4676.09,74.28801800000194,62.526199999999996,64.0
4677.01,74.51400066666862,62.526199999999996,64.0
4678.2,71.5193815000019,62.848499999999994,64.0
4679.02,71.67675316666869,62.848499999999994,64.0
4680.04,71.8725081666686,62.848499999999994,64.0
4681.26,72.10664650000197,62.848499999999994,64.0
4682.14,72.27553316666867,62.848499999999994,64.0
4683.05,72.4501773333353,62.848499999999994,64.0
4684.26,72.68239650000197,62.848499999999994,64.0
4685.03,69.56581050000193,63.17079999999999,64.0
4686.15,73.00375716666855,62.848499999999994,64.0
4687.12,73.18991633333528,62.848499999999994,64.0
4688.24,70.12170033333527,63.17079999999999,64.0
4689.26,70.26266433333534,63.17079999999999,64.0
4690.02,70.36769633333537,63.17079999999999,64.0
4691.26,70.53906433333535,63.17079999999999,64.0
4692.08,70.6523883333353,63.17079999999999,64.0
4693.02,70.78229633333538,63.17079999999999,64.0
4694.25,70.95228233333532,63.17079999999999,64.0
4695.21,71.08495433333532,63.17079999999999,64.0
4696.19,71.22039033333526,63.17079999999999,64.0
4697.21,71.36135433333533,63.17079999999999,64.0
4698.2,71.49817233333529,63.17079999999999,64.0
4699.02,71.61149633333538,63.17079999999999,64.0
4700.01,71.74831433333534,63.17079999999999,64.0
4701.04,71.89066033333532,63.17079999999999,64.0
4702.15,72.04406233333526,63.17079999999999,64.0
4703.22,68.91145950000192,63.4931,64.0
4704.21,72.27127750000196,63.17079999999999,64.0
4705.18,72.40533150000199,63.17079999999999,64.0
4706.22,69.2701941666686,63.4931,64.0
4707.19,69.35214300000187,63.4931,64.0
